1211.83,0.0007618452201784396
1214.07,0.0008371230581354392
1216.31,0.0007806941091823652
1218.54,0.0006443035981271036
1220.78,0.0007070516889554475
1223.01,0.000570520514645635
1225.24,0.0006817260273365975
1227.48,0.0007186963643269906
1229.71,0.0006638981622595066
1231.94,0.0005279277147861218
1234.17,0.0008154016903784446
1236.39,0.0008846744350613465
1238.62,0.0008319986727784464
1240.85,0.0007708320350310183
1243.07,0.0006013787839202486
1245.3,0.0007945324674355496
1247.52,0.0007370925935382165
1249.75,0.0011974229179303457
1251.97,0.0009532450525819656
1254.19,0.0008388895046362689
1256.41,0.0010013762304728418
1258.63,0.0010140050016771338
1260.85,0.0012217499151485698
1263.07,0.0016787113103285557
1265.28,0.00281320674084406
1267.5,0.0031252164739869275
1269.71,0.0024630562466075264
1271.93,0.0036329059222966528
1274.14,0.0024522996228852592
1276.35,0.003291942161208158
1278.56,0.0036373566169832176
1280.78,0.004961020322943357
1282.98,0.011244779825388731
1285.19,0.015066311423342305
1287.4,0.012677388030354874
1289.61,0.013173946348648977
1291.81,0.02065379418894346
1294.02,0.017777555641506893
1296.22,0.011032386027786079
1298.43,0.010203946714842798
1300.63,0.008975700486355266
1302.83,0.01541864562681734
1305.03,0.013055120769728572
1307.23,0.014688469511601694
1309.43,0.012657938270236688
1311.63,0.014905832905957794
1313.83,0.018411013901487208
1316.02,0.013146928377372705
1318.22,0.004953342199156989
1320.41,0.0031080700377524727
1322.61,0.0025387925330111194
1324.8,0.0025595603318248283
1326.99,0.004301566553482878
1329.18,0.004226847805592723
1331.37,0.003253217336222923
1333.56,0.002576817115432584
1335.75,0.0025768300092211755
1337.94,0.0032962053665036655
1340.12,0.002365354854155796
1342.31,0.0019030810509445592
1344.49,0.0015824243537394308
1346.68,0.0013499918262450045
1348.86,0.0009730468329064252
1351.04,0.0007280839867483363
1353.22,0.0008245745689650625
1355.41,0.0009014230247586475
1357.59,0.0009621422927742957
1359.76,0.0008996291542051414
1361.94,0.0007650301958702177
1364.12,0.0009979828310314796
1366.29,0.0011324206562517334
1368.47,0.0009996321454064762
1370.64,0.0006862166393538611
1372.82,0.0010298942809335342
1374.99,0.0014860366707698076
1377.16,0.000918398936099979
1379.33,0.0008127249836879623
1381.5,0.0007423278775677005
1383.67,0.000822638894415284
1385.84,0.0008619168139619527
1388.01,0.0011042284450726038
1390.17,0.0007673339628806729
1392.34,0.0008418473638946455
1394.51,0.0015641487344790204
1396.67,0.0019010596745371996
1398.83,0.0014724981328941623
1400.99,0.00204611301589502
1403.16,0.0015217778688086411
1405.32,0.00168155962359411
1407.48,0.002477737089388004
1409.64,0.006235028062287371
1411.79,0.007923663057526328
1413.95,0.002945040418821293
1416.11,0.0018619005224286911
1418.26,0.002695785917804951
1420.42,0.004352711465334174
1422.57,0.004111278968782972
1424.72,0.0029348273594116906
1426.87,0.003563797164751542
1429.03,0.0044095822782224915
1431.18,0.006373070546498304
1433.33,0.005475290167926321
1435.47,0.0027822915878802502
1437.62,0.0016808871630274622
1439.77,0.002104680226909197
1441.91,0.007040968971910157
1444.06,0.009721396304540723
1446.2,0.004539657913105117
1448.35,0.0024998356612648755
1450.49,0.003000336343586152
1452.63,0.00672167468274148
1454.77,0.010936278380123027
1456.91,0.015179863625566366
1459.05,0.007910152911721306
1461.19,0.0029978946064057044
1463.33,0.0018487195981337081
1465.46,0.0010480600500581772
1467.6,0.001918433251142704
1469.73,0.003116605349790219
1471.87,0.005571239863848625
1474.0,0.00516358916247225
1476.13,0.004150335565458073
1478.26,0.002687198437196916
1480.4,0.002733495943752104
1482.53,0.0019731545306336286
1484.65,0.003201346929993568
1486.78,0.002253080008194054
1488.91,0.0015071223312326824
1491.04,0.0011559434647623549
1493.16,0.001099840829837938
1495.29,0.0010573204451243612
1497.41,0.0014815898029414904
1499.53,0.0013656463260097015
1501.66,0.0017018945048007342
1503.78,0.0010872080051004508
1505.9,0.0009850996454108167
1508.02,0.0009515355879742031
1510.14,0.001282933284053016
1512.25,0.0011574517703915647
1514.37,0.0009767808045673693
1516.49,0.0007798396328543338
1518.6,0.0006673742487808052
1520.72,0.0006319108422904958
1522.83,0.0007483082810552442
1524.94,0.0008274537281047143
1527.06,0.0006868548661295115
1529.17,0.000549394763669313
1531.28,0.0005505629689408835
1533.39,0.000605356712394385
1535.5,0.0007716840500557861
1537.6,0.0007753386839815052
1539.71,0.0007294201958341133
1541.82,0.0008179430602776372
1543.92,0.0007765343070129933
1546.03,0.0007533644516978966
1548.13,0.0006578968844906774
1550.24,0.0007683789761783767
1552.34,0.0008936816257980217
1554.44,0.001093326715090559
1556.54,0.0009274308651568846
1558.64,0.000749798812370199
1560.74,0.0006197885357670207
1562.84,0.0006079047365278738
1564.93,0.0007994167001572262
1567.03,0.0008201615050042475
1569.13,0.0007352676146747568
1571.22,0.0011601228009082934
1573.31,0.0011702728795575591
1575.41,0.0011118224698124317
1577.5,0.0009770338998509784
1579.59,0.001329955038169716
1581.68,0.0017060324012791582
1583.77,0.001387229331840835
1585.86,0.0012857882770660797
1587.95,0.0013095006568007617
1590.04,0.0011544645532401705
1592.12,0.0010443042395252837
1594.21,0.0009756725009644039
1596.29,0.00133069213468594
1598.38,0.001254354891708613
1600.46,0.0011825798220370276
1602.54,0.0011472316722735724
1604.62,0.0009823220399462265
1606.7,0.0009628370212136524
1608.78,0.0007812370417321793
1610.86,0.000664156560609766
1612.94,0.0007983513316872004
1615.02,0.0007463396324538503
1617.1,0.00077519383909262
1619.17,0.0006854721359973067
1621.25,0.0006967181703117234
1623.32,0.0008166653722826705
1625.39,0.0010424501377139653
1627.47,0.0010848521038442729
1629.54,0.0011767332775347533
1631.61,0.001017614123923851
1633.68,0.0008882888324436796
1635.75,0.0008600486212194246
1637.82,0.0009539742720926443
1639.89,0.0021036602020594874
1641.95,0.003282125256929659
1644.02,0.0023554912160787425
1646.08,0.002432997374478801
1648.15,0.0024153886881535082
1650.21,0.0023267693010938575
1652.28,0.0014449311689177968
1654.34,0.0011801964332096993
1656.4,0.0023130127123249305
1658.46,0.004370585854874881
1660.52,0.005989403257997785
1662.58,0.008262741442949865
1664.64,0.009369741728063992
1666.69,0.0070308926791406235
1668.75,0.006500744679260884
1670.81,0.009855767788059203
1672.86,0.008468609587239164
1674.91,0.005572450809504675
1676.97,0.0028211853651896805
1679.02,0.0026626030579852415
1681.07,0.004463672775876947
1683.12,0.003818293811213171
1685.17,0.005000035458190721
1687.22,0.0044002508380649626
1689.27,0.0019089121238636964
1691.32,0.001679230029499782
1693.37,0.0015001571876107917
1695.41,0.0016567894454449657
1697.46,0.0019154385182912506
1699.5,0.0022557979789887424
1701.54,0.001635995265013788
1703.59,0.001170262747611475
1705.63,0.0008374487731077258
1707.67,0.0012103759075381968
1709.71,0.0014479721080204577
1711.75,0.0036249948598585453
1713.79,0.0033787946269411596
1715.83,0.002029164044878057
1717.87,0.0015202287849266612
1719.9,0.0008029131317263222
1721.94,0.000719285798589209
1723.97,0.0006755511171250512
1726.01,0.0007482575087474337
1728.04,0.0006987323484589345
1730.07,0.0007038316519625094
1732.1,0.0007302158508502223
1734.14,0.0007526861454217938
1736.17,0.0007553835986708364
1738.2,0.0008376862845572655
1740.22,0.0007279182925935279
1742.25,0.0007938624151115119
1744.28,0.0007175773971323389
1746.31,0.000859254342800493
1748.33,0.000830273143257176
1750.36,0.0006873626077575702
1752.38,0.000634412303910493
1754.4,0.000881091512642445
1756.42,0.0010911751982304928
1758.45,0.0012105644027234064
1760.47,0.0006807171405911412
1762.49,0.0007168986161053831
1764.51,0.0005656894968918587
1766.52,0.0006845135303215537
1768.54,0.0006439290495968532
1770.56,0.000622987005935438
1772.58,0.0007105386110452021
1774.59,0.0006069086669311201
1776.61,0.000727562687289815
1778.62,0.0006787907059662045
1780.63,0.0007303678725538308
1782.64,0.0006126680435631422
1784.66,0.000753121022795603
1786.67,0.0006992390340289852
1788.68,0.0008222959315648908
1790.68,0.0009906025738219736
1792.69,0.000930818691627199
1794.7,0.001051013196860526
1796.71,0.0007368978685751735
1798.71,0.0007929251090231778
