28,0.053945545107126236,0.11842403560876846,0.0728197693824768,0.05858606472611427,0.07156623899936676,0.06711077690124512,0.17814645171165466,0.04284581542015076
29,0.057022131979465485,0.1119161993265152,0.09073778986930847,0.056463684886693954,0.070162333548069,0.05174519494175911,0.16900934278964996,0.031370703130960464
30,0.06540576368570328,0.11077921837568283,0.069401815533638,0.05368483066558838,0.0803331509232521,0.061061035841703415,0.17413221299648285,0.04201065003871918
31,0.044465530663728714,0.11791025847196579,0.07456158846616745,0.054081302136182785,0.066166453063488,0.05996382609009743,0.16176405549049377,0.030611557886004448
32,0.06739454716444016,0.10015010088682175,0.07240881770849228,0.06483413279056549,0.06375769525766373,0.052059732377529144,0.16246388852596283,0.03913693130016327
33,0.04250163212418556,0.09226803481578827,0.06743784993886948,0.05362434685230255,0.07728952914476395,0.052189845591783524,0.15887217223644257,0.04639565199613571
34,0.0550222285091877,0.09135141223669052,0.06488882750272751,0.05120644345879555,0.06253304332494736,0.04828595370054245,0.1579657346010208,0.03642035275697708
35,0.05156301334500313,0.09661008417606354,0.058327458798885345,0.05309320613741875,0.061143890023231506,0.05679267272353172,0.1536955088376999,0.0430343858897686
36,0.045476242899894714,0.08773580193519592,0.055037952959537506,0.04649624973535538,0.07172280550003052,0.04857971891760826,0.15332001447677612,0.05752548575401306
37,0.039039116352796555,0.09358662366867065,0.06217755377292633,0.05202629044651985,0.06275684386491776,0.04909593239426613,0.14996975660324097,0.03835486248135567
38,0.03858722373843193,0.08152289688587189,0.055740825831890106,0.055053237825632095,0.07779837399721146,0.048467379063367844,0.13965176045894623,0.028571361675858498
39,0.036873187869787216,0.07803063839673996,0.052124109119176865,0.046814218163490295,0.06011322885751724,0.04608253017067909,0.1463659405708313,0.03448530286550522
40,0.042514439672231674,0.0861193984746933,0.05611303076148033,0.03916337713599205,0.06614284217357635,0.042531974613666534,0.14499840140342712,0.03158789873123169
41,0.03893943130970001,0.08281664550304413,0.05560117959976196,0.037122320383787155,0.05140899866819382,0.04343084245920181,0.1418791264295578,0.05023067444562912
42,0.03274483606219292,0.07785645872354507,0.06218652427196503,0.04547795653343201,0.048861611634492874,0.045436110347509384,0.14401565492153168,0.040102675557136536
43,0.04073498025536537,0.07212430238723755,0.04946037009358406,0.042496927082538605,0.04851241409778595,0.03352053835988045,0.14098753035068512,0.036797504872083664
44,0.036088526248931885,0.07816564291715622,0.0573529489338398,0.03544061258435249,0.0516950860619545,0.04920647665858269,0.1463402956724167,0.03303498029708862
45,0.033890075981616974,0.08235535770654678,0.03948298096656799,0.03877134993672371,0.047688763588666916,0.03514392301440239,0.14295464754104614,0.025750136002898216
46,0.032008517533540726,0.07106237858533859,0.05602079629898071,0.040446918457746506,0.043683260679244995,0.03894156962633133,0.13446830213069916,0.029554219916462898
47,0.024500705301761627,0.062162574380636215,0.04796924814581871,0.04716593399643898,0.04601304605603218,0.04334753006696701,0.1291787177324295,0.0361967533826828
48,0.0401790626347065,0.06635048985481262,0.05153629183769226,0.03819741681218147,0.05959821119904518,0.02808249182999134,0.13152019679546356,0.0328567810356617
49,0.03574131429195404,0.06903380900621414,0.0496012382209301,0.03440602496266365,0.05780293419957161,0.039580922573804855,0.13326431810855865,0.028256094083189964
50,0.03257504105567932,0.06134165823459625,0.03763483464717865,0.0388421006500721,0.04648158326745033,0.029483824968338013,0.11939527839422226,0.029148627072572708
51,0.03506040945649147,0.06815977394580841,0.04594000428915024,0.03303387388586998,0.03931346535682678,0.036467716097831726,0.11422218382358551,0.037082310765981674
52,0.03053067997097969,0.06467802077531815,0.0347219742834568,0.038745153695344925,0.039303891360759735,0.028077127411961555,0.135513573884964,0.034707020968198776
53,0.03342553228139877,0.05549351125955582,0.038239650428295135,0.03599219769239426,0.04282065108418465,0.041540104895830154,0.13139678537845612,0.01895180158317089
54,0.03055272251367569,0.06093645095825195,0.044672127813100815,0.03915010020136833,0.040878888219594955,0.03429584577679634,0.13419461250305176,0.047653499990701675
55,0.029223021119832993,0.06440573930740356,0.04390518739819527,0.04299389198422432,0.04976310580968857,0.026530176401138306,0.1303892433643341,0.029273057356476784
56,0.039222199469804764,0.05421813204884529,0.04118610918521881,0.03555144742131233,0.051403649151325226,0.03226388245820999,0.12577137351036072,0.030555542558431625
57,0.0364152267575264,0.053740281611680984,0.03737117722630501,0.03447422757744789,0.03414076939225197,0.029349658638238907,0.11450955271720886,0.02567971870303154
58,0.02792564406991005,0.05421487241983414,0.03766040503978729,0.02487807534635067,0.04109238088130951,0.037508539855480194,0.12005943059921265,0.019796036183834076
59,0.02362441085278988,0.05959276482462883,0.0330025777220726,0.03321652114391327,0.03840046003460884,0.03491215407848358,0.11931163817644119,0.035415392369031906
60,0.03787776455283165,0.05997628718614578,0.04301690310239792,0.03502132371068001,0.0399966798722744,0.03377164900302887,0.11074015498161316,0.033348359167575836
61,0.022107338532805443,0.05678342655301094,0.040358766913414,0.03532804548740387,0.03460387513041496,0.049688633531332016,0.09514341503381729,0.02422824129462242
62,0.02742667682468891,0.05329958721995354,0.03780975192785263,0.03351130709052086,0.046094074845314026,0.031133562326431274,0.10557189583778381,0.026056192815303802
63,0.02922622673213482,0.05134245753288269,0.03241909295320511,0.03408984839916229,0.04630804806947708,0.022832779213786125,0.10926134139299393,0.036411087960004807
64,0.03563527390360832,0.04967782273888588,0.03687259182333946,0.04405266419053078,0.049787573516368866,0.03842730447649956,0.11120320111513138,0.033880945295095444
65,0.02975059300661087,0.05681076645851135,0.030696256086230278,0.04064016416668892,0.04128038510680199,0.03223785385489464,0.11054328829050064,0.027935447171330452
66,0.02543291263282299,0.05971405655145645,0.03538449481129646,0.026453135535120964,0.037880074232816696,0.034627996385097504,0.10296934098005295,0.038078565150499344
67,0.028963908553123474,0.04879084601998329,0.03185732662677765,0.027361635118722916,0.04759802669286728,0.026952872052788734,0.10210270434617996,0.01902937702834606
68,0.025533324107527733,0.050328608602285385,0.034979723393917084,0.02953800931572914,0.03046877682209015,0.03247389569878578,0.10707564651966095,0.01554613746702671
69,0.020748039707541466,0.047502510249614716,0.03396391496062279,0.029136912897229195,0.033180225640535355,0.022497011348605156,0.10317999869585037,0.02194647118449211
70,0.013943296857178211,0.04124327003955841,0.0369839183986187,0.02253364399075508,0.045966506004333496,0.014074068516492844,0.10347151011228561,0.018232617527246475
71,0.028039364144206047,0.04417087510228157,0.029553530737757683,0.02387249283492565,0.03557634353637695,0.029718127101659775,0.10355313867330551,0.013219619169831276
72,0.03273044899106026,0.057245172560214996,0.0341729074716568,0.02436905913054943,0.030613334849476814,0.02328311651945114,0.11236406862735748,0.019468942657113075
73,0.02510647289454937,0.0461847260594368,0.03006202168762684,0.020659705623984337,0.030653230845928192,0.04031627997756004,0.10139303654432297,0.016303662210702896
74,0.020523060113191605,0.04310004413127899,0.025916805490851402,0.02336707152426243,0.033293649554252625,0.034761566668748856,0.1050131693482399,0.019233463332057
75,0.028245525434613228,0.04801984503865242,0.035574205219745636,0.03930223733186722,0.03808361291885376,0.02596156857907772,0.105165034532547,0.029452605172991753
76,0.020929725840687752,0.04131587967276573,0.02300211228430271,0.031740184873342514,0.027438970282673836,0.022199740633368492,0.09303329139947891,0.018126100301742554
77,0.02178514376282692,0.03501748666167259,0.02982928417623043,0.034695062786340714,0.027166495099663734,0.028914213180541992,0.08384650945663452,0.018471723422408104
78,0.028852110728621483,0.04684434086084366,0.03298051282763481,0.029569560661911964,0.025974877178668976,0.024506259709596634,0.0947621688246727,0.014463378116488457
79,0.03503353148698807,0.030925998464226723,0.036810263991355896,0.029107334092259407,0.03223565220832825,0.02586503140628338,0.08299857378005981,0.02418060228228569
80,0.019682910293340683,0.05611269176006317,0.025646694004535675,0.0293840654194355,0.030938178300857544,0.026759468019008636,0.09260103106498718,0.03325085714459419
81,0.029612591490149498,0.041972044855356216,0.02371429279446602,0.029489826411008835,0.030470646917819977,0.026450682431459427,0.09156452119350433,0.026507968083024025
82,0.014804502949118614,0.036420948803424835,0.02824428118765354,0.023034172132611275,0.02832730859518051,0.02223379537463188,0.08350314944982529,0.026511747390031815
83,0.023239921778440475,0.04532843083143234,0.024568626657128334,0.03304732218384743,0.030202828347682953,0.02688259817659855,0.0838480144739151,0.018757058307528496
84,0.023700924590229988,0.0363343171775341,0.027835102751851082,0.02683674730360508,0.027432208880782127,0.02637648396193981,0.0893208384513855,0.018082179129123688
85,0.024799108505249023,0.04667188599705696,0.0231865756213665,0.02789364941418171,0.028214117512106895,0.03952941671013832,0.09050106257200241,0.026253163814544678
86,0.02545332722365856,0.03655657917261124,0.025384509935975075,0.020300613716244698,0.03627235069870949,0.03155754506587982,0.08919695019721985,0.017692798748612404
87,0.03791528195142746,0.04036320745944977,0.026805788278579712,0.01668831892311573,0.033467404544353485,0.020376520231366158,0.09403812140226364,0.028682934120297432
88,0.026205794885754585,0.04021656885743141,0.02489827759563923,0.02347434312105179,0.042204443365335464,0.020535485818982124,0.09040768444538116,0.01616818644106388
89,0.022327443584799767,0.026957081630825996,0.025613265112042427,0.023366518318653107,0.034003566950559616,0.02081412263214588,0.08481470495462418,0.015486225485801697
90,0.018150869756937027,0.03717535734176636,0.022589433938264847,0.015317917801439762,0.03008861467242241,0.021576199680566788,0.08262389153242111,0.015995793044567108
91,0.017176521942019463,0.033152688294649124,0.023845776915550232,0.03204014524817467,0.02679133042693138,0.014832714572548866,0.08720876276493073,0.015538089908659458
92,0.022903144359588623,0.04018944129347801,0.023741502314805984,0.02215299755334854,0.03260002285242081,0.02195901982486248,0.0783347338438034,0.023668816313147545
93,0.027407048270106316,0.04173910990357399,0.028003660961985588,0.016208838671445847,0.02559003420174122,0.023059586063027382,0.08559375256299973,0.022317009046673775
94,0.03120298497378826,0.028643911704421043,0.02575688250362873,0.023348933085799217,0.029634393751621246,0.023632870987057686,0.09532864391803741,0.01675955019891262
95,0.019510768353939056,0.03169853985309601,0.025391219183802605,0.02106497436761856,0.021035371348261833,0.02047012746334076,0.07305672019720078,0.02211872674524784
96,0.021841930225491524,0.033614687621593475,0.0219615139067173,0.0197189599275589,0.02963828854262829,0.013253593817353249,0.07965363562107086,0.01883108913898468
97,0.021449986845254898,0.03913227096199989,0.027225980535149574,0.016863757744431496,0.023825859650969505,0.02098441682755947,0.06940995156764984,0.013151238672435284
98,0.014749053865671158,0.029957881197333336,0.023211419582366943,0.014850745908915997,0.0288869496434927,0.021364521235227585,0.08992303162813187,0.022577453404664993
99,0.020144151523709297,0.041475601494312286,0.017677638679742813,0.018923353403806686,0.02939951792359352,0.016163580119609833,0.08082020282745361,0.017646197229623795
